timestamp_utc,elapsed_seconds,phase,gpu_index,gpu_uuid,utilization_pct,power_w,memory_used_mib,memory_total_mib,temperature_c
2026-09-11T07:19:16Z,11064.050095597,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,70.99,903.0,15360.0,77.0
2026-09-11T07:19:18Z,11066.111631247,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,65.22,903.0,15360.0,75.0
2026-09-11T07:19:18Z,11066.111677734,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,71.0,903.0,15360.0,77.0
2026-09-11T07:19:20Z,11068.16339419,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,72.68,903.0,15360.0,75.0
2026-09-11T07:19:20Z,11068.163453121,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,60.1,903.0,15360.0,77.0
2026-09-11T07:19:22Z,11070.219336825001,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,61.86,903.0,15360.0,75.0
2026-09-11T07:19:22Z,11070.219381095,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,60.89,903.0,15360.0,77.0
2026-09-11T07:19:24Z,11072.272267784,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,72.41,903.0,15360.0,75.0
2026-09-11T07:19:24Z,11072.272315454,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,61.95,903.0,15360.0,77.0
2026-09-11T07:19:26Z,11074.331756537,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,53.32,903.0,15360.0,75.0
2026-09-11T07:19:26Z,11074.331803216,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,64.59,903.0,15360.0,77.0
2026-09-11T07:19:28Z,11076.384548658,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,61.67,903.0,15360.0,75.0
2026-09-11T07:19:28Z,11076.38459498,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,77.73,903.0,15360.0,77.0
2026-09-11T07:19:30Z,11078.44692029,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,62.99,903.0,15360.0,75.0
2026-09-11T07:19:30Z,11078.446966380001,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,73.39,903.0,15360.0,77.0
2026-09-11T07:19:32Z,11080.498311223,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,58.42,903.0,15360.0,76.0
2026-09-11T07:19:32Z,11080.49835766,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,63.99,903.0,15360.0,77.0
2026-09-11T07:19:35Z,11082.556699559,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,66.57,903.0,15360.0,76.0
2026-09-11T07:19:35Z,11082.556745139,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,55.35,903.0,15360.0,77.0
2026-09-11T07:19:37Z,11084.608528913,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,70.0,67.02,903.0,15360.0,76.0
2026-09-11T07:19:37Z,11084.608574589,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,72.0,64.79,903.0,15360.0,77.0
2026-09-11T07:19:39Z,11086.668277205,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,72.8,903.0,15360.0,76.0
2026-09-11T07:19:39Z,11086.668322907,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,65.75,903.0,15360.0,77.0
2026-09-11T07:19:41Z,11088.734576576,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,73.58,903.0,15360.0,75.0
2026-09-11T07:19:41Z,11088.734622729,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,58.42,903.0,15360.0,77.0
2026-09-11T07:19:43Z,11090.790252494,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,64.06,903.0,15360.0,76.0
2026-09-11T07:19:43Z,11090.79029873,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,59.85,903.0,15360.0,77.0
2026-09-11T07:19:45Z,11092.848823567,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,49.71,903.0,15360.0,75.0
2026-09-11T07:19:45Z,11092.84887038,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,58.78,903.0,15360.0,77.0
2026-09-11T07:19:47Z,11094.901751473,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,64.47,903.0,15360.0,76.0
2026-09-11T07:19:47Z,11094.901798975001,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,66.16,903.0,15360.0,77.0
2026-09-11T07:19:49Z,11096.959550382,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,67.54,903.0,15360.0,76.0
2026-09-11T07:19:49Z,11096.959598609,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,70.29,903.0,15360.0,77.0
2026-09-11T07:19:51Z,11099.01833319,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,62.07,903.0,15360.0,76.0
2026-09-11T07:19:51Z,11099.018378341,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,60.08,903.0,15360.0,77.0
2026-09-11T07:19:53Z,11101.068650586,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,60.1,903.0,15360.0,76.0
2026-09-11T07:19:53Z,11101.068697512,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,68.92,903.0,15360.0,77.0
2026-09-11T07:19:55Z,11103.124500358,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,70.0,64.73,903.0,15360.0,76.0
2026-09-11T07:19:55Z,11103.124547995,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,71.65,903.0,15360.0,77.0
2026-09-11T07:19:57Z,11105.180576478,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,65.77,903.0,15360.0,76.0
2026-09-11T07:19:57Z,11105.180621666,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,61.33,903.0,15360.0,77.0
2026-09-11T07:19:59Z,11107.23625607,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,62.71,903.0,15360.0,76.0
2026-09-11T07:19:59Z,11107.236299976,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,72.0,65.61,903.0,15360.0,77.0
2026-09-11T07:20:01Z,11109.28922109,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,67.17,903.0,15360.0,76.0
2026-09-11T07:20:01Z,11109.289264537,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,68.72,903.0,15360.0,77.0
2026-09-11T07:20:03Z,11111.343510921,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,63.16,903.0,15360.0,76.0
2026-09-11T07:20:03Z,11111.343557997001,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,65.51,903.0,15360.0,77.0
2026-09-11T07:20:05Z,11113.394849218,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,55.05,903.0,15360.0,76.0
2026-09-11T07:20:05Z,11113.39489418,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,54.43,903.0,15360.0,77.0
2026-09-11T07:20:07Z,11115.45426871,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,67.08,903.0,15360.0,76.0
2026-09-11T07:20:07Z,11115.454315474,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,63.42,903.0,15360.0,77.0
2026-09-11T07:20:09Z,11117.510328352,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,68.0,63.53,903.0,15360.0,76.0
2026-09-11T07:20:09Z,11117.510374362,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,70.78,903.0,15360.0,77.0
2026-09-11T07:20:12Z,11119.562066509001,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,69.85,903.0,15360.0,76.0
2026-09-11T07:20:12Z,11119.562111191,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,57.4,903.0,15360.0,77.0
2026-09-11T07:20:14Z,11121.618934781,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,68.77,903.0,15360.0,76.0
2026-09-11T07:20:14Z,11121.618980935,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,69.28,903.0,15360.0,77.0
2026-09-11T07:20:16Z,11123.669120932,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,59.41,903.0,15360.0,76.0
2026-09-11T07:20:16Z,11123.669169553,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,72.0,68.5,903.0,15360.0,77.0
2026-09-11T07:20:18Z,11125.727124758,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,60.97,903.0,15360.0,76.0
2026-09-11T07:20:18Z,11125.727176468,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,63.06,903.0,15360.0,77.0
2026-09-11T07:20:20Z,11127.778354805,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,70.0,66.02,903.0,15360.0,76.0
2026-09-11T07:20:20Z,11127.778387646,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,59.99,903.0,15360.0,77.0
2026-09-11T07:20:22Z,11129.830225164,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,58.97,903.0,15360.0,76.0
2026-09-11T07:20:22Z,11129.830270694,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,66.7,903.0,15360.0,77.0
2026-09-11T07:20:24Z,11131.883373935,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,69.0,62.63,903.0,15360.0,76.0
2026-09-11T07:20:24Z,11131.883433312,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,72.95,903.0,15360.0,77.0
2026-09-11T07:20:26Z,11133.940875138,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,68.19,903.0,15360.0,76.0
2026-09-11T07:20:26Z,11133.94095076,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,60.19,903.0,15360.0,77.0
2026-09-11T07:20:28Z,11136.000178132,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,69.01,903.0,15360.0,76.0
2026-09-11T07:20:28Z,11136.000211395,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,70.18,903.0,15360.0,77.0
2026-09-11T07:20:30Z,11138.054820299,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,75.0,61.27,903.0,15360.0,76.0
2026-09-11T07:20:30Z,11138.054864894,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,72.0,61.3,903.0,15360.0,77.0
2026-09-11T07:20:32Z,11140.111227269,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,66.26,903.0,15360.0,76.0
2026-09-11T07:20:32Z,11140.111272916,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,54.92,903.0,15360.0,77.0
2026-09-11T07:20:34Z,11142.168731423,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,71.77,903.0,15360.0,76.0
2026-09-11T07:20:34Z,11142.168778355,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,74.66,903.0,15360.0,77.0
2026-09-11T07:20:36Z,11144.223717532,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,69.0,61.65,903.0,15360.0,76.0
2026-09-11T07:20:36Z,11144.22376488,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,60.29,903.0,15360.0,77.0
2026-09-11T07:20:38Z,11146.282053052,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,69.1,903.0,15360.0,76.0
2026-09-11T07:20:38Z,11146.282098849,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,59.76,903.0,15360.0,77.0
2026-09-11T07:20:40Z,11148.336663228,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,71.0,73.15,903.0,15360.0,76.0
2026-09-11T07:20:40Z,11148.33671184,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,74.0,73.28,903.0,15360.0,77.0
2026-09-11T07:20:42Z,11150.397721023,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,64.0,903.0,15360.0,76.0
2026-09-11T07:20:42Z,11150.397766991,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,73.0,72.46,903.0,15360.0,77.0
2026-09-11T07:20:44Z,11152.450396099,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,72.0,57.46,903.0,15360.0,76.0
2026-09-11T07:20:44Z,11152.450440606,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,62.24,903.0,15360.0,77.0
2026-09-11T07:20:46Z,11154.514496857,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,64.0,61.52,903.0,15360.0,76.0
2026-09-11T07:20:46Z,11154.514548533,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,70.0,66.33,903.0,15360.0,77.0
2026-09-11T07:20:49Z,11156.578925646,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,62.14,903.0,15360.0,76.0
2026-09-11T07:20:49Z,11156.578973399,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,71.0,66.55,903.0,15360.0,77.0
2026-09-11T07:20:51Z,11158.637428935,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,67.12,903.0,15360.0,76.0
2026-09-11T07:20:51Z,11158.637474952,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,75.0,59.4,903.0,15360.0,77.0
2026-09-11T07:20:53Z,11160.692411012,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,68.39,903.0,15360.0,76.0
2026-09-11T07:20:53Z,11160.692462906,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,77.0,67.21,903.0,15360.0,77.0
2026-09-11T07:20:55Z,11162.753941984,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,74.0,66.95,903.0,15360.0,76.0
2026-09-11T07:20:55Z,11162.753991453,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,55.08,903.0,15360.0,77.0
2026-09-11T07:20:57Z,11164.807739834001,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,68.0,67.26,903.0,15360.0,76.0
2026-09-11T07:20:57Z,11164.807792027,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,70.0,59.1,903.0,15360.0,77.0
2026-09-11T07:20:59Z,11166.868561779,refit:cnn_resample,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,73.0,70.94,903.0,15360.0,76.0
2026-09-11T07:20:59Z,11166.868615916,refit:cnn_resample,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,76.0,67.55,903.0,15360.0,77.0
2026-09-11T07:21:01Z,11168.930790522,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,90.0,56.49,1689.0,15360.0,76.0
2026-09-11T07:21:01Z,11168.93083571,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,91.0,75.93,1631.0,15360.0,77.0
2026-09-11T07:21:03Z,11170.992942415,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,93.0,63.1,1689.0,15360.0,76.0
2026-09-11T07:21:03Z,11170.992990697001,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,92.0,62.79,1631.0,15360.0,77.0
2026-09-11T07:21:05Z,11173.059917662,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,92.0,75.93,1689.0,15360.0,75.0
2026-09-11T07:21:05Z,11173.059970442,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,93.0,61.09,1631.0,15360.0,77.0
2026-09-11T07:21:07Z,11175.114220454001,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,92.0,62.01,1689.0,15360.0,75.0
2026-09-11T07:21:07Z,11175.114266621,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,92.0,60.28,1631.0,15360.0,77.0
2026-09-11T07:21:09Z,11177.175542999,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,93.0,68.74,1689.0,15360.0,75.0
2026-09-11T07:21:09Z,11177.175592787,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,67.49,1631.0,15360.0,77.0
2026-09-11T07:21:11Z,11179.243234993,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,91.0,65.12,1689.0,15360.0,75.0
2026-09-11T07:21:11Z,11179.243289918,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,91.0,55.71,1631.0,15360.0,76.0
2026-09-11T07:21:13Z,11181.301503661,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,94.0,72.55,1689.0,15360.0,75.0
2026-09-11T07:21:13Z,11181.301554693,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,60.32,1631.0,15360.0,76.0
2026-09-11T07:21:15Z,11183.366120564,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,93.0,63.53,1689.0,15360.0,75.0
2026-09-11T07:21:15Z,11183.366167487,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,66.77,1631.0,15360.0,76.0
2026-09-11T07:21:17Z,11185.425077381,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,93.0,72.65,1689.0,15360.0,75.0
2026-09-11T07:21:17Z,11185.425123293,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,93.0,63.18,1631.0,15360.0,77.0
2026-09-11T07:21:19Z,11187.485572305,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,92.0,66.33,1689.0,15360.0,76.0
2026-09-11T07:21:19Z,11187.485617526,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,73.58,1631.0,15360.0,77.0
2026-09-11T07:21:22Z,11189.541639497,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,93.0,65.4,1689.0,15360.0,75.0
2026-09-11T07:21:22Z,11189.541684186,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,54.0,1631.0,15360.0,77.0
2026-09-11T07:21:24Z,11191.601728294,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,92.0,59.49,1689.0,15360.0,75.0
2026-09-11T07:21:24Z,11191.601773071001,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,74.56,1631.0,15360.0,77.0
2026-09-11T07:21:26Z,11193.656438512,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,93.0,61.71,1689.0,15360.0,75.0
2026-09-11T07:21:26Z,11193.656485846,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,93.0,67.9,1631.0,15360.0,77.0
2026-09-11T07:21:28Z,11195.711648951,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,94.0,74.71,1689.0,15360.0,76.0
2026-09-11T07:21:28Z,11195.711694042,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,60.9,1631.0,15360.0,77.0
2026-09-11T07:21:30Z,11197.774460536,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,93.0,65.59,1689.0,15360.0,76.0
2026-09-11T07:21:30Z,11197.774505487,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,93.0,58.62,1631.0,15360.0,77.0
2026-09-11T07:21:32Z,11199.832077702,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,94.0,74.27,1689.0,15360.0,76.0
2026-09-11T07:21:32Z,11199.832132969,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,66.3,1631.0,15360.0,77.0
2026-09-11T07:21:34Z,11201.89400261,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,93.0,61.91,1689.0,15360.0,76.0
2026-09-11T07:21:34Z,11201.894048262,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,73.78,1631.0,15360.0,77.0
2026-09-11T07:21:36Z,11203.950765586,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,94.0,61.54,1689.0,15360.0,76.0
2026-09-11T07:21:36Z,11203.950812163,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,93.0,57.08,1631.0,15360.0,77.0
2026-09-11T07:21:38Z,11206.014429762,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,92.0,60.18,1689.0,15360.0,76.0
2026-09-11T07:21:38Z,11206.014473731,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,93.0,75.44,1631.0,15360.0,77.0
2026-09-11T07:21:40Z,11208.068856965001,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,92.0,63.46,1689.0,15360.0,76.0
2026-09-11T07:21:40Z,11208.06893116,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,93.0,67.57,1631.0,15360.0,77.0
2026-09-11T07:21:42Z,11210.12574541,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,93.0,72.7,1689.0,15360.0,76.0
2026-09-11T07:21:42Z,11210.125792221,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,62.59,1631.0,15360.0,77.0
2026-09-11T07:21:44Z,11212.191625475,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,93.0,61.16,1689.0,15360.0,76.0
2026-09-11T07:21:44Z,11212.191669632,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,75.34,1631.0,15360.0,77.0
2026-09-11T07:21:46Z,11214.249214946,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,94.0,65.83,1689.0,15360.0,76.0
2026-09-11T07:21:46Z,11214.249260011,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,93.0,62.24,1631.0,15360.0,77.0
2026-09-11T07:21:48Z,11216.306443062,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,92.0,56.2,1689.0,15360.0,76.0
2026-09-11T07:21:48Z,11216.306487778,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,75.34,1631.0,15360.0,77.0
2026-09-11T07:21:50Z,11218.370321355,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,94.0,61.16,1689.0,15360.0,76.0
2026-09-11T07:21:50Z,11218.370366549,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,92.0,65.69,1631.0,15360.0,77.0
2026-09-11T07:21:52Z,11220.427133315,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,92.0,71.63,1689.0,15360.0,76.0
2026-09-11T07:21:52Z,11220.427179198,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,94.0,64.57,1631.0,15360.0,77.0
2026-09-11T07:21:54Z,11222.479821585,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,92.0,61.67,1689.0,15360.0,76.0
2026-09-11T07:21:54Z,11222.479871322,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,92.0,70.26,1631.0,15360.0,77.0
2026-09-11T07:21:56Z,11224.535991549,refit:resnet_reweight,0,GPU-9b02b7eb-f945-bd0a-8957-8a10589ab428,92.0,77.35,1689.0,15360.0,76.0
2026-09-11T07:21:56Z,11224.536035961,refit:resnet_reweight,1,GPU-e7839d66-5acb-a9a4-b1bc-83bd1fc6f928,92.0,63.97,1631.0,15360.0,77.0
